input,prompt,response
fuel tank|crow,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [crow]? 
 A:",False
fuel tank|crowbar,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [crowbar]? 
 A:",False
fuel tank|dragonfly,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [dragonfly]? 
 A:",False
fuel tank|dress,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [dress]? 
 A:",False
fuel tank|eagle,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [eagle]? 
 A:",False
fuel tank|eggbeater,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [eggbeater]? 
 A:",False
fuel tank|fig,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [fig]? 
 A:",False
fuel tank|file,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [file]? 
 A:",False
fuel tank|flute,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [flute]? 
 A:",False
fuel tank|fly,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [fly]? 
 A:","False 

The concept of a ""fly"
fuel tank|grenade,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [grenade]? 
 A:","False 

A grenade does not have a"
fuel tank|jeans,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [jeans]? 
 A:",False
fuel tank|missile,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [missile]? 
 A:","True

Missiles often have fuel tanks"
fuel tank|motorcycle,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [fuel tank] true for [motorcycle]? 
 A:",True
good source of antioxidants|accordion,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [accordion]? 
 A:","False 

An accordion is a musical instrument"
good source of antioxidants|acorn,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [acorn]? 
 A:","True 

Acorns, while not commonly"
good source of antioxidants|airplane,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [airplane]? 
 A:","False 

An airplane is a mechanical device"
good source of antioxidants|aloe,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [aloe]? 
 A:","True 

Aloe, particularly aloe"
good source of antioxidants|ant,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [ant]? 
 A:","False 

Ants are not considered a"
good source of antioxidants|anteater,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [anteater]? 
 A:","False 

Anteaters are animals and"
good source of antioxidants|anvil,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [anvil]? 
 A:","False 

Anvils are made of"
good source of antioxidants|apple,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [apple]? 
 A:",True
good source of antioxidants|artichoke,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [artichoke]? 
 A:","True 

Artichokes are indeed a"
good source of antioxidants|bagel,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [bagel]? 
 A:","False 

Bagels are typically made from"
good source of antioxidants|banana,"Q: Is the property [is female] true for the concept [book]? 
 A: False 
 Q: Is the property [can be digital] true for the concept [book] 
 A: True 
 In one word True/False, answer the following question Q: Is the property [good source of antioxidants] true for [banana]? 
 A:","False 

Bananas do contain some antioxidants"
